"Date","Price","Open","High","Low","Vol.","Change %"
"08/04/2019","2136","2121","2136","2115.2","2.26M","1.01%"
"05/04/2019","2114.7","2071.6","2125.8","2061.9","3.09M","2.20%"
"04/04/2019","2069.2","2079.3","2089.5","2066.8","3.89M","-1.27%"
"03/04/2019","2095.8","2081.8","2110.3","2074.5","4.42M","1.33%"
"02/04/2019","2068.2","2051.3","2069.7","2034.3","4.20M","1.67%"
"01/04/2019","2034.3","2023.2","2044.7","2007.7","4.69M","2.33%"
"29/03/2019","1987.9","1968.5","1991.7","1955.9","4.37M","3.08%"
"28/03/2019","1928.5","1934.9","1947.2","1924.6","2.63M","0.51%"
"27/03/2019","1918.8","1940.4","1949.1","1909.5","2.68M","-0.58%"
"26/03/2019","1929.9","1903.9","1934.9","1894.4","3.55M","1.87%"
"25/03/2019","1894.4","1878","1898.7","1855.7","3.29M","-0.27%"
"22/03/2019","1899.5","1955.4","1959.8","1895.4","3.37M","-2.79%"
"21/03/2019","1954","1958.3","1983.5","1949.6","3.14M","1.27%"
"20/03/2019","1929.5","1893.7","1939.9","1889.8","3.79M","-0.61%"
"19/03/2019","1941.4","1918.8","1946","1918.8","3.28M","1.33%"
"18/03/2019","1915.9","1891.3","1926.4","1889","2.88M","2.07%"
"15/03/2019","1877","1888.2","1926.7","1873.1","3.77M","-0.22%"
"14/03/2019","1881.1","1930.3","1938.2","1877.4","3.74M","-3.63%"
"13/03/2019","1952","1919","1954.5","1919","4.53M","0.96%"
"12/03/2019","1933.4","1940.9","1941.4","1918.7","4.26M","-0.31%"
"11/03/2019","1939.5","1939","1954.5","1925.8","2.33M","0.83%"
"08/03/2019","1923.5","1941.9","1951.6","1906.3","4.24M","-2.26%"
"07/03/2019","1968","1959.3","1971.9","1947.2","4.34M","-0.32%"
"06/03/2019","1974.3","1954.9","1983","1954.5","2.43M","1.06%"
"05/03/2019","1953.5","1938.5","1960.3","1933.6","3.87M","0.60%"
"04/03/2019","1941.9","1950.6","1967","1935.3","2.47M","0.30%"
"01/03/2019","1936.1","1956.9","1962.7","1936.1","2.45M","-0.18%"
"28/02/2019","1939.5","1952.5","1955.9","1930.6","4.47M","-1.30%"
"27/02/2019","1965.1","1970","1990.8","1955.9","6.06M","-1.05%"
"26/02/2019","1985.9","1950.1","1991.2","1929.1","3.88M","0.61%"
"25/02/2019","1973.8","2008.7","2012.1","1942.8","4.69M","-0.87%"
"22/02/2019","1991.2","1942.4","2005.7","1921.2","4.78M","3.37%"
"21/02/2019","1926.2","1970","1970","1916.9","4.63M","-1.49%"
"20/02/2019","1955.4","1915.7","1965.1","1891","5.77M","3.35%"
"19/02/2019","1892.1","1873.9","1909.7","1873.9","2.91M","0.65%"
"18/02/2019","1879.9","1906.1","1907","1878.2","2.40M","-0.47%"
"15/02/2019","1888.8","1852.2","1903.2","1844.1","3.31M","1.41%"
"14/02/2019","1862.5","1882.8","1882.8","1846.6","2.36M","-0.90%"
"13/02/2019","1879.5","1854","1890.2","1848.9","3.87M","2.04%"
"12/02/2019","1842","1865.2","1865.2","1837.5","3.46M","-0.51%"
"11/02/2019","1851.5","1888.1","1895","1838.5","3.71M","-1.15%"
"08/02/2019","1873","1868.3","1891.9","1858","3.44M","-0.73%"
"07/02/2019","1886.7","1899.7","1911.2","1884.8","3.77M","-1.00%"
"06/02/2019","1905.7","1909","1917.5","1890.8","2.54M","-0.07%"
"05/02/2019","1907","1910.7","1920.6","1897","4.98M","0.51%"
"04/02/2019","1897.3","1915.2","1931.2","1884.6","5.05M","-1.27%"
"01/02/2019","1921.7","1893.5","1927.4","1888.8","4.02M","2.18%"
"31/01/2019","1880.7","1868.3","1898.1","1858.8","6.79M","2.31%"
"30/01/2019","1838.3","1830.4","1854.9","1792.2","5.89M","2.57%"
"29/01/2019","1792.2","1805","1828","1787.8","3.14M","-0.69%"
"28/01/2019","1804.6","1821.8","1834","1780.4","5.68M","-0.04%"
"25/01/2019","1805.4","1749.8","1825.5","1746.1","5.33M","4.05%"
"24/01/2019","1735.1","1742.5","1745.8","1718.3","3.88M","-0.46%"
"23/01/2019","1743.2","1734.3","1751.6","1722.7","3.14M","0.26%"
"22/01/2019","1738.6","1734.3","1753.9","1730.1","2.73M","-1.05%"
"21/01/2019","1757","1759.9","1770","1754.5","2.09M","-0.34%"
"18/01/2019","1763","1756","1773.6","1752.5","4.70M","1.74%"
"17/01/2019","1732.8","1716.1","1737","1709.9","1.88M","0.34%"
"16/01/2019","1727","1752.9","1753.7","1712.6","2.35M","-0.61%"
"15/01/2019","1737.6","1751.6","1764","1718.8","2.97M","0.71%"
"14/01/2019","1725.4","1726","1745.4","1711.9","2.74M","-1.78%"
"11/01/2019","1756.6","1761.8","1786","1740.3","3.52M","0.35%"
"10/01/2019","1750.4","1748.3","1758.7","1717.7","3.94M","0.11%"
"09/01/2019","1748.5","1728.9","1770.7","1718.8","4.21M","2.92%"
"08/01/2019","1698.9","1701","1723.5","1687.3","3.73M","-0.89%"
"07/01/2019","1714.2","1726.4","1737","1690","3.39M","0.82%"
"04/01/2019","1700.3","1661.3","1707.2","1648","4.70M","4.89%"
"03/01/2019","1621.1","1636.9","1659.4","1617.2","3.64M","-2.09%"
"02/01/2019","1655.7","1660.2","1664.8","1613.5","4.26M","-2.14%"
"31/12/2018","1691.9","1721.2","1721.2","1684.6","1.30M","-0.37%"
"28/12/2018","1698.1","1669.9","1710.7","1668.3","2.78M","2.33%"
"27/12/2018","1659.4","1703.7","1704.1","1643.5","2.90M","-1.44%"
"24/12/2018","1683.6","1665.8","1683.6","1657.5","702.95K","-0.71%"
"21/12/2018","1695.6","1678","1695.8","1657.9","7.90M","2.84%"
"20/12/2018","1648.8","1645.7","1674.1","1635.2","5.23M","-2.84%"
"19/12/2018","1697","1660.2","1703.5","1646.8","5.00M","2.37%"
"18/12/2018","1657.7","1635.6","1672","1632.3","4.07M","0.28%"
"17/12/2018","1653","1645.7","1666.8","1636","2.87M","0.78%"
"14/12/2018","1640.2","1621.7","1647.8","1613.3","3.92M","-1.03%"
"13/12/2018","1657.3","1649.1","1665.8","1629","4.34M","1.94%"
"12/12/2018","1625.7","1612.2","1634.2","1588","5.49M","1.07%"
"11/12/2018","1608.5","1546.9","1615.7","1536.9","5.44M","5.50%"
"10/12/2018","1524.7","1546.7","1558.5","1514.9","3.82M","-2.04%"
"07/12/2018","1556.4","1524.7","1591.6","1523.7","3.94M","3.30%"
"06/12/2018","1506.7","1540.9","1550.3","1492.7","5.70M","-4.22%"
"05/12/2018","1573.1","1578.3","1606.9","1567.8","3.31M","-2.10%"
"04/12/2018","1606.9","1604","1624.9","1588.2","4.27M","-0.92%"
"03/12/2018","1621.8","1645.7","1645.7","1602.5","5.70M","6.97%"
"30/11/2018","1516.1","1559.3","1559.3","1515","6.16M","-2.78%"
"29/11/2018","1559.5","1544","1563","1509.9","4.98M","3.28%"
"28/11/2018","1509.9","1495.8","1522.5","1489.8","4.86M","1.35%"
"27/11/2018","1489.8","1506.7","1517.3","1480.9","4.49M","-1.52%"
"26/11/2018","1512.8","1533.2","1546.7","1490.4","3.84M","-0.39%"
"23/11/2018","1518.7","1580.8","1585.8","1512.1","4.57M","-4.53%"
"22/11/2018","1590.7","1640","1640","1571.1","3.02M","-3.25%"
"21/11/2018","1644.1","1626.9","1647.4","1617.5","3.64M","1.95%"
"20/11/2018","1612.6","1652.8","1669.1","1593.6","4.71M","-3.37%"
"19/11/2018","1668.9","1666.2","1689.6","1654.8","3.42M","1.24%"
"16/11/2018","1648.4","1651.3","1663.5","1625.5","3.85M","1.14%"
"15/11/2018","1629.8","1614.1","1638.1","1594","4.21M","2.60%"
"14/11/2018","1588.5","1580.2","1604.2","1558.9","3.95M","-0.98%"
"13/11/2018","1604.2","1641.4","1641.4","1574.4","4.84M","-1.30%"
"12/11/2018","1625.3","1657.5","1676.8","1625.1","3.46M","-0.53%"
"09/11/2018","1633.9","1668.1","1668.1","1613.9","4.37M","-3.62%"
"08/11/2018","1695.2","1681.5","1699.9","1673.9","3.01M","1.07%"
"07/11/2018","1677.2","1654.6","1704.5","1654.6","3.55M","1.91%"
"06/11/2018","1645.7","1667","1675.9","1634.4","3.25M","-0.91%"
"05/11/2018","1660.8","1657.5","1698.6","1653","3.22M","-0.10%"
"02/11/2018","1662.5","1703.7","1729.5","1650.9","4.88M","-0.13%"
"01/11/2018","1664.6","1621.7","1668.9","1614.1","5.65M","2.65%"
"31/10/2018","1621.7","1591.3","1630","1590.6","5.65M","3.29%"
"30/10/2018","1570","1580","1601.5","1560.7","2.93M","-0.56%"
"29/10/2018","1578.9","1573.3","1622.2","1565.1","3.69M","0.92%"
"26/10/2018","1564.5","1536.7","1564.5","1528.1","3.51M","-0.34%"
"25/10/2018","1569.8","1534.7","1599.2","1529.1","5.54M","0.95%"
"24/10/2018","1555.1","1585.3","1593.4","1546.3","4.38M","-0.96%"
"23/10/2018","1570.2","1585.3","1598.4","1542.3","6.49M","-2.47%"
"22/10/2018","1610","1603.1","1633.3","1601.7","3.77M","1.55%"
"19/10/2018","1585.4","1597.3","1608.3","1575","3.82M","-0.08%"
"18/10/2018","1586.6","1610.4","1648.6","1580.6","4.38M","-2.25%"
"17/10/2018","1623.2","1635","1662.7","1600.9","5.23M","-0.22%"
"16/10/2018","1626.7","1637.7","1645.7","1608.3","4.63M","-1.20%"
"15/10/2018","1646.4","1633.1","1654.8","1612.2","3.38M","0.99%"
"12/10/2018","1630.2","1603.5","1657.5","1589.7","6.97M","3.95%"
"11/10/2018","1568.2","1548.9","1595.9","1534.3","5.58M","-0.90%"
"10/10/2018","1582.4","1639.7","1639.7","1582.2","4.94M","-3.41%"
"09/10/2018","1638.3","1609.8","1643.1","1600.2","4.14M","2.77%"
"08/10/2018","1594.2","1615.7","1619.9","1591.8","3.88M","-1.34%"
"05/10/2018","1615.8","1671","1699.9","1614.1","4.97M","-4.25%"
"04/10/2018","1687.5","1696.8","1710.7","1673.2","4.27M","-0.69%"
"03/10/2018","1699.3","1684.8","1715.9","1675.9","4.21M","0.82%"
"02/10/2018","1685.5","1650.9","1687.1","1638.1","3.98M","1.49%"
"01/10/2018","1660.8","1667.7","1679.2","1648.2","3.16M","-0.43%"
"28/09/2018","1667.9","1666.2","1680.5","1646.8","4.33M","0.23%"
"27/09/2018","1664.1","1660","1680.5","1655.9","4.00M","-0.36%"
"26/09/2018","1670.1","1686.7","1694.3","1668.7","4.31M","-1.57%"
"25/09/2018","1696.8","1686.1","1709.7","1668.9","4.88M","0.96%"
"24/09/2018","1680.7","1686.7","1697.9","1680.7","4.30M","-1.40%"
"21/09/2018","1704.5","1683.2","1704.5","1661.7","9.94M","3.86%"
"20/09/2018","1641.2","1602.5","1648.2","1590.3","7.37M","2.40%"
"19/09/2018","1602.7","1537.6","1612.6","1536.3","7.26M","5.05%"
"18/09/2018","1525.6","1505.3","1531.6","1496","7.56M","1.91%"
"17/09/2018","1497","1483.8","1497.7","1471.4","3.31M","0.09%"
"14/09/2018","1495.6","1470.8","1499.1","1470.8","4.09M","2.28%"
"13/09/2018","1462.3","1451.9","1477.6","1442.6","5.93M","1.65%"
"12/09/2018","1438.5","1431.7","1447.6","1416.4","5.11M","1.30%"
"11/09/2018","1420.1","1415.7","1421.7","1387.8","5.25M","0.16%"
"10/09/2018","1417.8","1436.2","1444.1","1409.1","3.79M","-0.73%"
"07/09/2018","1428.2","1454.6","1465.4","1420.3","6.75M","-1.77%"
"06/09/2018","1454","1495.6","1509.9","1450.1","4.18M","-1.83%"
"05/09/2018","1481.1","1471.4","1499.5","1465.2","4.59M","-1.15%"
"04/09/2018","1498.3","1516.7","1520.6","1482.6","3.28M","-1.48%"
"03/09/2018","1520.8","1494.6","1526.2","1494.6","2.63M","1.91%"
"31/08/2018","1492.3","1521.4","1524.3","1492.3","6.27M","-2.14%"
"30/08/2018","1525","1529.7","1544.2","1509.7","4.07M","-1.33%"
"29/08/2018","1545.6","1575","1575","1533.9","3.33M","-1.83%"
"28/08/2018","1574.4","1546.9","1599","1546.7","4.34M","3.26%"
"24/08/2018","1524.7","1489.8","1527.8","1487.1","4.54M","2.54%"
"23/08/2018","1486.9","1518.7","1524.3","1484.8","5.69M","-2.58%"
"22/08/2018","1526.2","1506.8","1538.4","1488.1","5.18M","0.91%"
"21/08/2018","1512.5","1515.6","1523.7","1494.8","3.28M","0.55%"
"20/08/2018","1504.3","1496.8","1534.3","1492.8","3.27M","1.30%"
"17/08/2018","1485","1487.5","1504.3","1456.3","4.61M","-0.58%"
"16/08/2018","1493.7","1496.4","1531.1","1479.5","5.71M","0.05%"
"15/08/2018","1492.9","1563.4","1579.1","1488.8","9.13M","-6.20%"
"14/08/2018","1591.6","1630.2","1681.3","1573.8","8.02M","-2.16%"
"13/08/2018","1626.7","1600.5","1636.9","1572.7","3.49M","0.77%"
"10/08/2018","1614.3","1629.8","1647","1601.3","4.38M","-2.57%"
"09/08/2018","1656.9","1680.5","1685.3","1656.3","2.80M","-0.87%"
"08/08/2018","1671.4","1680.7","1702.4","1655.3","3.22M","-0.55%"
"07/08/2018","1680.7","1634","1701.2","1634","5.04M","3.47%"
"06/08/2018","1624.4","1630.8","1634.4","1599.6","3.34M","-0.87%"
"03/08/2018","1638.7","1605.4","1645.7","1594.2","4.21M","2.26%"
"02/08/2018","1602.5","1637.1","1639.1","1587.2","5.60M","-3.08%"
"01/08/2018","1653.4","1662.5","1676.1","1639.1","6.33M","-1.43%"
"31/07/2018","1677.4","1618.6","1691.5","1612.4","4.95M","3.26%"
"30/07/2018","1624.4","1622.6","1646.4","1610","2.14M","-0.79%"
"27/07/2018","1637.3","1645.7","1684.4","1637.3","4.03M","0.23%"
"26/07/2018","1633.5","1651.5","1652.7","1606.6","5.07M","-0.74%"
"25/07/2018","1645.7","1632.5","1645.7","1607.9","6.31M","0.30%"
"24/07/2018","1640.8","1569.8","1649.1","1565.9","6.79M","5.63%"
"23/07/2018","1553.3","1535.3","1572.6","1530.1","3.49M","0.30%"
"20/07/2018","1548.7","1566.5","1583.1","1534.5","6.37M","-1.37%"
"19/07/2018","1570.2","1644.7","1649.5","1569.2","6.56M","-4.07%"
"18/07/2018","1636.9","1625.5","1636.9","1608.9","3.55M","1.49%"
"17/07/2018","1612.9","1591.8","1616.4","1574","4.59M","1.54%"
"16/07/2018","1588.4","1606.4","1607.3","1571.7","3.30M","-0.98%"
"13/07/2018","1604.2","1625.1","1631.1","1582.5","4.76M","-0.15%"
"12/07/2018","1606.6","1606.2","1617","1595.5","3.33M","0.27%"
"11/07/2018","1602.3","1619.1","1667.9","1594.9","6.05M","-3.93%"
"10/07/2018","1667.9","1693.1","1696.2","1655.5","3.19M","-0.84%"
"09/07/2018","1682.1","1686.3","1702.6","1650.5","3.83M","2.14%"
"06/07/2018","1646.8","1686.3","1696.2","1617.8","5.06M","-1.19%"
"05/07/2018","1666.6","1623.8","1691.7","1614.9","6.39M","2.82%"
"04/07/2018","1620.9","1643.7","1652.2","1587.2","6.06M","2.11%"
"03/07/2018","1587.4","1608.5","1624.2","1572.1","7.29M","-0.26%"
"02/07/2018","1591.5","1617","1619.5","1572.5","4.84M","-2.99%"
"29/06/2018","1640.6","1621.7","1663.3","1616.8","6.68M","3.59%"
"28/06/2018","1583.7","1598.6","1605.2","1568.2","3.82M","-1.39%"
"27/06/2018","1606","1588.9","1623","1569","4.87M","1.40%"
"26/06/2018","1583.9","1577.9","1593.4","1563.6","4.13M","0.99%"
"25/06/2018","1568.4","1628.4","1630.9","1566.7","5.11M","-4.53%"
"22/06/2018","1642.8","1611.6","1650.9","1609.1","4.57M","2.71%"
"21/06/2018","1599.4","1651.1","1655.7","1599.4","5.12M","-2.02%"
"20/06/2018","1632.3","1649.7","1694.4","1626.5","6.14M","-0.44%"
"19/06/2018","1639.5","1631.3","1652.8","1617.4","5.37M","-2.27%"
"18/06/2018","1677.6","1669.9","1681.5","1639.1","4.71M","0.91%"
"15/06/2018","1662.5","1736.8","1741.5","1660.6","8.72M","-4.24%"
"14/06/2018","1736.1","1723.1","1745.9","1688.3","6.65M","-0.25%"
"13/06/2018","1740.5","1739.6","1770.7","1730.3","6.02M","-0.81%"
"12/06/2018","1754.7","1820.5","1820.5","1754.7","4.88M","-3.23%"
"11/06/2018","1813.3","1794.4","1823.4","1769.8","3.44M","1.28%"
"08/06/2018","1790.3","1793.8","1822.2","1772.1","4.81M","-1.73%"
"07/06/2018","1821.8","1877","1885.7","1821.8","5.21M","-1.70%"
"06/06/2018","1853.4","1824.9","1853.4","1819.9","5.55M","3.00%"
"05/06/2018","1799.4","1780.6","1808.1","1762.4","3.38M","0.69%"
"04/06/2018","1787","1804.4","1812","1783.1","3.07M","-0.02%"
"01/06/2018","1787.4","1760.3","1808.1","1739.8","4.52M","2.74%"
"31/05/2018","1739.8","1738.2","1752.9","1723.1","30.91M","0.97%"
"30/05/2018","1723.1","1684.4","1723.1","1666.4","5.48M","1.61%"
"29/05/2018","1695.8","1708.6","1732.4","1694.1","5.70M","-1.54%"
"25/05/2018","1722.3","1756.6","1756.6","1708.4","4.28M","-1.21%"
"24/05/2018","1743.4","1784.5","1798.4","1737.8","4.24M","-1.58%"
"23/05/2018","1771.3","1847.6","1864.8","1751.5","7.55M","-5.01%"
"22/05/2018","1864.8","1818.9","1872","1808.7","3.64M","0.84%"
"21/05/2018","1849.3","1817.8","1853.4","1800","2.92M","2.71%"
"18/05/2018","1800.5","1820.7","1833.7","1784.7","4.80M","-1.23%"
"17/05/2018","1823","1833.7","1857.1","1806.5","5.13M","-0.49%"
"16/05/2018","1831.9","1754.7","1835.2","1752.9","6.27M","4.98%"
"15/05/2018","1745","1742.5","1768","1729.1","8.20M","-2.08%"
"14/05/2018","1782","1795.3","1804.4","1768.8","3.52M","-1.00%"
"11/05/2018","1800","1753.9","1800.2","1751.6","6.08M","3.29%"
"10/05/2018","1742.7","1703.9","1743.8","1699.3","4.28M","2.87%"
"09/05/2018","1694.1","1676.4","1700.8","1660.6","5.22M","1.22%"
"08/05/2018","1673.7","1699.5","1707","1670.8","4.12M","-1.28%"
"04/05/2018","1695.4","1697.7","1707.4","1686.3","3.76M","1.12%"
"03/05/2018","1676.6","1700.3","1726.1","1665.6","4.80M","-1.45%"
"02/05/2018","1701.2","1665.4","1705.2","1665.4","4.84M","3.17%"
"01/05/2018","1649","1644.3","1680.7","1637.5","1.67M","-0.35%"
"30/04/2018","1654.8","1653.6","1680.5","1643.9","4.87M","0.60%"
"27/04/2018","1644.9","1619.1","1644.9","1609.3","4.09M","1.93%"
"26/04/2018","1613.7","1621.5","1638.1","1594.5","4.68M","-0.48%"
"25/04/2018","1621.5","1665","1671.2","1594","7.81M","-4.15%"
"24/04/2018","1691.7","1678.2","1710.8","1678","5.07M","-1.58%"
"23/04/2018","1718.8","1720.6","1731.6","1670.1","4.60M","0.47%"
"20/04/2018","1710.7","1730.8","1737.6","1701.6","4.88M","-0.91%"
"19/04/2018","1726.4","1765.1","1778.3","1716.9","6.05M","-1.07%"
"18/04/2018","1745","1643.9","1750.6","1642","6.91M","6.15%"
"17/04/2018","1643.9","1620.5","1645.3","1607.9","4.55M","2.32%"
"16/04/2018","1606.6","1635.2","1636","1606.6","2.90M","-1.68%"
"13/04/2018","1634","1639.3","1648.8","1622.2","3.38M","1.05%"
"12/04/2018","1617","1608.9","1617","1586.2","3.43M","-0.11%"
"11/04/2018","1618.7","1627.5","1634.8","1587.5","3.76M","-1.17%"
"10/04/2018","1637.9","1613.3","1639.1","1599.4","6.05M","5.07%"
"09/04/2018","1558.9","1569.2","1571.7","1520.8","5.54M","-0.50%"
"06/04/2018","1566.7","1581.8","1592.6","1557.8","3.41M","-1.60%"
"05/04/2018","1592.2","1572.3","1617","1572.1","4.44M","3.59%"
"04/04/2018","1537","1577.3","1578.5","1514.4","6.48M","-3.18%"
"03/04/2018","1587.4","1624.8","1629.4","1575.2","4.57M","-1.27%"
"29/03/2018","1607.9","1572.9","1620.3","1567.4","4.91M","2.73%"
"28/03/2018","1565.1","1607.7","1610.1","1557.6","5.20M","-3.82%"
"27/03/2018","1627.3","1644.1","1655.7","1622","4.57M","1.66%"
"26/03/2018","1600.7","1600.4","1612.7","1589.5","4.42M","-0.24%"
"23/03/2018","1604.6","1619.7","1642","1586.6","6.10M","-2.28%"
"22/03/2018","1642","1681.1","1697.2","1614.3","4.46M","-2.52%"
"21/03/2018","1684.4","1647.4","1693.1","1623.4","4.37M","2.02%"
"20/03/2018","1651.1","1652.6","1665","1631.1","5.42M","0.63%"
"19/03/2018","1640.8","1697.9","1700.1","1631.3","3.79M","-4.20%"
"16/03/2018","1712.8","1706.5","1743.8","1697","6.59M","0.15%"
"15/03/2018","1710.3","1698.3","1718.7","1693.9","5.86M","-1.26%"
"14/03/2018","1732.2","1710.1","1734.7","1705.5","6.52M","3.33%"
"13/03/2018","1676.3","1660.6","1687.1","1650.1","4.46M","-0.41%"
"12/03/2018","1683.2","1706.5","1717.5","1664.8","4.51M","-0.77%"
"09/03/2018","1696.2","1646.6","1697.9","1642.8","4.08M","2.64%"
"08/03/2018","1652.6","1693.5","1693.7","1651.9","4.90M","-2.95%"
"07/03/2018","1702.8","1684.4","1713.8","1661.1","4.99M","-0.06%"
"06/03/2018","1703.9","1663.7","1717.5","1662.5","6.53M","3.95%"
"05/03/2018","1639.1","1625.3","1655.9","1611.4","4.61M","0.33%"
"02/03/2018","1633.7","1651.5","1669.7","1622.4","5.57M","-3.10%"
"01/03/2018","1685.9","1728.5","1735.3","1669.1","7.12M","-2.19%"
"28/02/2018","1723.7","1764.7","1783.1","1723.7","6.46M","-3.33%"
"27/02/2018","1783.1","1788","1810.2","1770.3","5.21M","-0.09%"
"26/02/2018","1784.7","1749.2","1787.8","1748.5","6.26M","3.09%"
"23/02/2018","1731.2","1742.5","1756.8","1709.6","4.43M","-0.65%"
"22/02/2018","1742.5","1698.9","1748.3","1645.7","8.45M","0.19%"
"21/02/2018","1739.2","1688.4","1755.4","1680.3","8.98M","3.27%"
"20/02/2018","1684.2","1673.7","1690.4","1656.3","4.76M","0.72%"
"19/02/2018","1672.2","1704.7","1712.1","1665","3.57M","-1.21%"
"16/02/2018","1692.7","1685","1696.8","1667","5.68M","1.31%"
"15/02/2018","1670.8","1691.5","1699.5","1649.3","5.82M","1.92%"
"14/02/2018","1639.3","1628.2","1657.7","1601.5","5.57M","1.38%"
"13/02/2018","1617","1606","1634.6","1599.4","3.93M","1.70%"
"12/02/2018","1589.9","1579.4","1612.6","1569.4","4.22M","2.37%"
"09/02/2018","1553.1","1541.1","1586.1","1528.9","5.34M","0.65%"
"08/02/2018","1543","1566.3","1575.6","1539.6","5.59M","-2.88%"
"07/02/2018","1588.7","1613.1","1617.4","1572.3","6.98M","0.01%"
"06/02/2018","1588.5","1533.9","1640.8","1521.8","9.79M","-0.76%"
"05/02/2018","1600.7","1586.4","1631.7","1570.9","6.31M","0.34%"
"02/02/2018","1595.3","1643.5","1653","1589.7","6.44M","-2.49%"
"01/02/2018","1636","1660.2","1672.4","1620.7","4.36M","-1.09%"
"31/01/2018","1654","1661.5","1677","1643.1","6.00M","-0.45%"
"30/01/2018","1661.5","1672.6","1675.5","1647.2","5.71M","-2.26%"
"29/01/2018","1699.9","1685.9","1712.8","1684.4","3.86M","1.23%"
"26/01/2018","1679.2","1671.2","1691.5","1667","3.96M","0.08%"
"25/01/2018","1677.8","1701.6","1710.7","1669.3","4.91M","-0.21%"
"24/01/2018","1681.3","1675.9","1702.8","1672.2","6.35M","0.80%"
"23/01/2018","1667.9","1729.7","1733.2","1657.9","9.32M","-3.86%"
"22/01/2018","1734.9","1702","1738","1699.1","5.43M","2.06%"
"19/01/2018","1699.9","1706.5","1721","1690.8","4.18M","-0.27%"
"18/01/2018","1704.5","1706.3","1707.6","1687.1","4.07M","0.33%"
"17/01/2018","1698.9","1668.7","1736.8","1666.2","6.56M","-0.01%"
"16/01/2018","1699.1","1713.6","1718.7","1678.6","6.34M","-1.59%"
"15/01/2018","1726.6","1703.7","1731.8","1703.2","2.85M","0.87%"
"12/01/2018","1711.7","1705.7","1717.1","1686.1","6.07M","0.41%"
"11/01/2018","1704.7","1674.7","1705.3","1641.8","9.81M","3.57%"
"10/01/2018","1646","1619.5","1663.5","1607.1","8.58M","1.39%"
"09/01/2018","1623.4","1588.4","1626.3","1584.1","8.18M","3.07%"
"08/01/2018","1575","1561.2","1579.4","1551.2","5.31M","1.48%"
"05/01/2018","1552.1","1564.2","1577.7","1549.6","6.33M","-0.10%"
"04/01/2018","1553.7","1541.7","1559.5","1531.2","6.58M","1.44%"
"03/01/2018","1531.6","1538.2","1554.1","1525.6","7.54M","-0.80%"
"02/01/2018","1544","1509.2","1544.3","1490","5.81M","2.93%"
"29/12/2017","1500","1492.2","1504.8","1485","2.18M","0.78%"
"28/12/2017","1488.4","1489.3","1499","1483","3.67M","0.89%"
"27/12/2017","1475.3","1462.7","1495.6","1456.4","4.42M","1.53%"
"22/12/2017","1453","1456.9","1464.2","1447.2","1.53M","-0.40%"
"21/12/2017","1458.8","1448.2","1472.9","1444.8","5.42M","1.14%"
"20/12/2017","1442.4","1429.3","1448.7","1425.9","5.91M","1.71%"
"19/12/2017","1418.2","1445.8","1471.9","1395.4","11.48M","-1.05%"
"18/12/2017","1433.2","1370.3","1438.5","1364.9","8.44M","5.00%"
"15/12/2017","1364.9","1341.7","1369.8","1333","26.66M","1.55%"
"14/12/2017","1344.1","1345.6","1365.9","1341.2","7.07M","-0.07%"
"13/12/2017","1345.1","1342.2","1352.3","1329.1","13.84M","0.65%"
"12/12/2017","1336.4","1343.6","1346.1","1325.2","6.62M","-0.14%"
"11/12/2017","1338.3","1325.2","1353.3","1318","5.71M","1.36%"
